movieId,avg_rating
176603,2.489130435
176605,3.404761905
176609,3
176615,3.423076923
176617,3.285714286
176619,3.4
176621,3.46875
176623,2.5
176625,3.448275862
176627,4.166666667
176631,3.166666667
176633,2.75
176635,4
176641,1.875
176651,1.166666667
176653,3.32
176657,3.166666667
176663,3.1
176677,3.25
176681,2.957627119
176685,3.071428571
176697,3.5625
176699,3.395833333
176701,3.361111111
176715,3.833333333
176729,2.375
176731,2
176751,3.654867257
176753,3.706896552
176757,3.75
176759,2.625
176761,2.636363636
176763,3.208333333
176767,3
176773,2.833333333
176775,2.125
176777,3.25
176779,3.041666667
176781,2.6
176783,3.666666667
176787,3.3
176795,3.7
176797,2.25
176799,2.833333333
176801,3.53343465
176803,3.375
176805,3.333333333
176807,3.9
176809,3.055555556
176813,3.833333333
176815,2.333333333
176819,3.4
176825,4.125
176827,3.5
176829,3.198412698
176845,3.583333333
176847,3.9
176849,2.605263158
176857,3
176859,3.9
176861,3.5
176875,1.444444444
176881,3.75
176883,3.95
176887,3.855555556
176889,1.916666667
176891,2.6
176899,4.111111111
176901,1
176903,3.666666667
176907,3.25
176909,1.5
176917,2.916666667
176919,3.188679245
176921,3.227848101
176923,2.566666667
176927,2.852941176
176929,3.432432432
176931,3.588235294
176933,3.462264151
176935,2.788184438
176937,2.9453125
176939,3.5625
176941,2.833333333
176943,3.333333333
176945,3.388888889
176949,3.363636364
176967,4
176973,2.833333333
176977,3.5
176979,2.833333333
176981,2.75
176983,3.458333333
176987,3.178571429
176989,4.3
176997,3.333333333
176999,3.090909091
177001,4
177003,3.425925926
177005,4.166666667
177007,3.25
177011,3.916666667
177013,3.375
177023,4
177025,3.5
177029,2.277777778
177031,3.875
177033,3.5
177035,3.714285714
177037,1.857142857
177039,2.5
177041,2.625
177043,2.333333333
177045,2.95
177047,3.5
177053,3.5
177057,3.083333333
177061,3.5
177063,3.583333333
177067,2.96875
177069,3.7
177071,3.875
177073,2.3125
177089,3.125
177091,2.5
177093,2.714285714
177095,3.722222222
177099,2.833333333
177101,2.835714286
177105,3.416666667
177107,3.571428571
177111,2.3
177113,3.321428571
177115,2.642857143
177119,2.894736842
177123,3.291666667
177135,1.833333333
177141,2.166666667
177145,3.333333333
177147,3.833333333
177155,3.5
177161,2.8
177163,2.8
177181,3.5
177185,3.75
177187,3.5
177189,4
177193,3.125
177195,2.857142857
177197,3.166666667
177199,4
177203,3.214285714
177205,3.125
177207,3
177211,3.25
177213,3.363636364
177215,3.333333333
177225,3.148305085
177227,2.3
177229,3.461538462
177231,3.184782609
177233,3.4375
177235,2.642857143
177237,3.340686275
177239,3.33203125
177241,2.859375
177243,3.512820513
177245,3.222222222
177249,3.818181818
177251,3.857142857
177255,3.625
177257,3.5
177261,2.333333333
177263,2.833333333
177267,3.666666667
177269,2.375
177273,3.7
177275,2.333333333
177283,3.625
177285,3.416666667
177287,2.848623853
177289,3.333333333
177295,2.333333333
177297,2.086956522
177301,3.25
177305,1.75
177309,3.666666667
177313,2.666666667
177327,2.6
177331,3.583333333
177337,2.291666667
177339,3.416666667
177341,3.5
177343,3
177365,3.9
177367,3.875
177369,3.928571429
177371,3.5
177373,2.833333333
177379,2.866666667
177381,2.8125
177385,3.6
177397,4
177411,3.166666667
177413,3.222222222
177415,3
177431,2.538461538
177439,2.857142857
177443,3
177447,3
177451,2.8
177453,2.4375
177455,3.166666667
177465,3.375
177469,2.666666667
177471,2.111111111
177483,3.078947368
177487,3.125
177491,3.428571429
177495,3.681818182
177497,3.563176895
177501,3.375
177503,3.642857143
177515,3.4
177523,3.166666667
177527,4.333333333
177529,3.928571429
177531,2.5625
177533,4
177545,3.333333333
177547,3.666666667
177549,3.833333333
177553,3.666666667
177555,4
177561,2.625
177565,3.638888889
177567,2
177569,2.916666667
177571,4.5
177573,3.1
177575,3
177577,1.833333333
177579,3.416666667
177581,4.125
177583,2.833333333
177585,3.375
177587,3.875
177591,2
177593,4.005390836
177595,3.4
177597,2.333333333
177599,2.5
177601,3.666666667
177605,2.8
177607,2.941441441
177611,2.671428571
177615,3.775774387
177617,4.166666667
177619,2.25
177621,2.75
177629,4
177637,2.125
177639,2.333333333
177643,1.375
177645,2.6
177647,3.5
177649,1.9
177651,3.856416773
177653,3
177657,1.666666667
177659,4.125
177669,3.625
177679,1.166666667
177685,3.833333333
177689,3.653061224
177693,3.833333333
177695,3
177699,2.8
177703,3.5
177709,3.7
177713,2.5
177717,4.25
177721,2.166666667
177725,3.157894737
177729,2.833333333
177731,3.666666667
177737,3.823529412
177747,3.625
177753,3.357142857
177755,3
177757,3
177759,2.833333333
177761,2.045454545
177763,3.333181818
177765,4.03692066
177769,2.638888889
177771,2.696202532
177775,2.3
177777,3.166666667
177779,3
177787,3.284810127
177791,3.1
177793,2.714285714
177797,3.375
177799,3.75
177803,3.25
177807,3.541666667
177809,2.5
177819,3.642857143
177821,3.5
177823,3
177825,3.5
177827,3.4
177831,2.7
177833,1
177837,2.875
177839,2.333333333
177841,2
177849,3.4375
177851,2.666666667
177853,4
177865,3.305555556
177867,3.533333333
177871,3.524193548
177873,3.625
177877,2.583333333
177879,3.5
177881,3.666666667
177883,3.095890411
177887,2.1
177893,1
177895,3.25
177897,2.625
177905,3.8
177907,2.4
177913,3.59375
177917,2
177923,2.625
177929,2.416666667
177933,3.333333333
177939,3.820754717
177941,3.857142857
177945,3.611111111
177949,2.166666667
177951,3.771428571
177953,1.666666667
177967,2.5
177969,2.333333333
177985,1.875
177987,2.083333333
177989,2.666666667
177991,2.375
177993,2.148148148
178011,2.75
178013,3.2
178021,1.833333333
178027,3.875
178029,2.875
178031,3.25
178037,3.333333333
178041,2.666666667
178045,3.5
178047,4.166666667
178049,3.041666667
178051,1.625
178053,3.5
178059,3.805555556
178061,3.718694885
178063,3.22
178071,3.5
178073,3.333333333
178075,2.875
178077,4
178079,3.291666667
178081,3.333333333
178083,2.761904762
178085,2.868421053
178087,2.6
178093,3.333333333
178095,4.166666667
178097,3.166666667
178099,3.833333333
178111,2.933333333
178123,3.5
178129,3.5
178151,2.625
178153,3.714285714
178271,4.166666667
178311,3.5
178319,2.666666667
178323,3.108333333
178331,2.375
178335,3.539893617
178337,2.875
178339,3.4375
178341,4.055555556
178343,3.333333333
178345,2.692307692
178347,3.25
178353,4.3
178355,2.25
178357,3.2
178363,3.4
178367,2.071428571
178369,3.2
178371,3.5
178373,2.166666667
178375,3.821428571
178379,3.583333333
178387,3.166666667
178397,2.8
178401,3.5625
178403,3
178407,2.5
178415,4.166666667
178419,2.942857143
178421,3.208333333
178447,2.423076923
178453,2.833333333
178465,2.1
178469,3.75
178475,4
178477,3.571428571
178481,3.166666667
178487,3
178489,2
178491,3.5
178507,2.5
178509,3.404761905
178511,3.125
178517,2.807692308
178519,2.833333333
178521,3.216463415
178523,3.057768924
178525,2.5
178529,1.916666667
178535,4.333333333
178537,3
178541,2.5
178551,3.833333333
178557,3.833333333
178563,3.333333333
178565,3.071428571
178571,4
178575,3.875
178579,2.666666667
178585,3.125
178587,3.083333333
178593,3.25
178599,2.625
178605,3.583333333
178607,3.357142857
178613,4.014851485
178615,2.833333333
178617,1.7
178619,3.333333333
178639,2.625
178641,3.458333333
178645,3.428571429
178649,3.15
178663,3.583333333
178665,2.5
178667,3.281746032
178669,3.25
178679,3.642857143
178683,3.214285714
178685,3.333333333
178693,3.333333333
178711,4
178713,3.071428571
178715,3.133333333
178719,3.625
178727,3.166666667
178729,3.333333333
178735,2.625
178743,2.7
178745,3
178747,3.666666667
178755,3.916666667
178757,4.166666667
178767,2.166666667
178769,4
178771,3.8125
178773,3.416666667
178775,3.125
178783,3.666666667
178785,3.6
178805,2.833333333
178807,2.5
178819,4
178821,1.666666667
178823,3.5
178825,3.95
178827,3.736842105
178833,3.666666667
178835,3.2
178837,3.5
178839,3.094936709
178843,3.65
178849,1.833333333
178851,2.5
178855,3
178861,2.916666667
178863,2
178865,3.571428571
178873,3.5
178877,3.6
178883,3.166666667
178885,3.532258065
178891,3.8
178895,2.777777778
178905,2.833333333
178907,3.451807229
178911,3.125
178917,3
178919,3.333333333
178923,4.166666667
178925,3.833333333
178927,3
178933,3.571428571
178939,3.5
178943,3.6
178949,1.875
178951,2.833333333
178955,2.53125
178957,2
178961,2.576923077
178963,2.35
178965,2.5
178967,2.833333333
178969,2.8
178975,1.166666667
178979,2.5
178981,2.3
178983,3
178985,2.5
178991,4.333333333
178995,3.571428571
178997,2.673076923
178999,4
179001,3
179005,3.463414634
179007,2.75
179011,2.625
179013,2.333333333
179015,3.5
179017,3.5
179019,4.333333333
179021,2.125
179025,3.75
179029,3.333333333
179035,2.333333333
179037,3
179043,3.333333333
179045,3.071428571
179049,4
179051,3.333333333
179053,3.310810811
179055,3.357142857
179059,3.833333333
179063,3.3
179065,2.916666667
179081,1.708333333
179085,3.377358491
179089,2.125
179091,3.5
179093,2.375
179097,3.25
179099,3.34
179101,3.5
179107,2.666666667
179109,3.625
179111,2.833333333
179113,3.583333333
179115,3.277777778
179117,3.875
179119,3.667417417
179121,3.2
179127,4.2
179129,2.4
179131,3
179133,3.707417582
179135,4.28983308
179137,3.697368421
179139,3.833333333
179143,2.4
179145,2.666666667
179147,2.166666667
179149,1.875
179151,1.833333333
179153,1.75
179155,3.666666667
179157,2.857142857
179163,2.96875
179173,4.168269231
179175,3.269230769
179179,3.375
179187,2.666666667
179211,3.027777778
179213,3.375
179217,2.375
179219,3.25
179221,3.567307692
179225,3.75
179233,3.333333333
179237,4.166666667
179241,3.5
179243,3.833333333
179245,2.909090909
179247,3.292207792
179249,3.222222222
179251,3.125
179253,2.833333333
179267,2.166666667
179269,3.142857143
179275,3.25
179277,3.555555556
179279,3.166666667
179283,3.833333333
179285,2.963636364
179287,3.544642857
179289,3.3
179291,2.833333333
179293,3.166666667
179295,3.221590909
179297,3.954545455
179299,3.28125
179301,3.681818182
179303,2.5
179307,3.333333333
179309,2.666666667
179311,2.333333333
179315,2.833333333
179317,3.666666667
179325,3.384615385
179329,3.557142857
179331,3.653225806
179333,3.112068966
179337,3.5
179339,3.5
179341,3.1
179345,3.833333333
179349,3.166666667
179355,2.333333333
179357,4
179361,3.333333333
179363,2.9
179367,3.333333333
179369,3.428571429
179371,2.970588235
179373,2.9375
179377,3.5
179379,3.5
179381,3
179387,2.666666667
179389,3.142857143
179397,3.083333333
179399,3
179401,3.550640279
179403,2.375
179409,3.202702703
179411,3.448979592
179415,3.108695652
179417,3.326086957
179419,3.333333333
179421,2.875
179423,1
179427,3
179429,3.5
179431,3.928571429
179435,3.6
179437,3.09375
179439,2.5
179443,2.875
179451,3.581081081
179453,3.421052632
179481,3.166666667
179491,3.204545455
179493,4
179495,2.94
179497,1.916666667
179499,4.125
179501,3.833333333
179503,3.875
179505,4.166666667
179507,3.5
179509,3.9
179511,3.636363636
179521,2.923076923
179523,3.166666667
179527,3.416666667
179533,4
179535,3.833333333
179541,4.833333333
179543,4.166666667
179561,3.9
179563,3.833333333
179565,3.833333333
179569,4.166666667
179575,2.333333333
179581,3.8
179587,3.5
179591,4.375
179593,2.815789474
179595,3.166666667
179599,2.714285714
179601,3.833333333
179605,3.428571429
179609,4.166666667
179615,3.625
179637,3.125
179647,3.5
179649,4.833333333
179655,3.4
179675,3.333333333
179679,3.125
179689,3.625
179691,3.583333333
179695,3
179697,2.5
179701,3.304347826
179703,3
179705,1.8
179709,3.040697674
179719,3.25
179721,4.833333333
179725,3.5
179729,2.5
179731,5
179745,3.375
179747,1.025
179749,3.506329114
179759,4
179761,3.962962963
179763,2.8125
179767,3.416666667
179769,2.625
179779,3.848214286
179783,2.708333333
179785,3.125
179795,3.175
179797,2
179803,3
179809,3
179811,3.448979592
179813,3.421875
179815,3.24137931
179817,3.7555
179819,3.446023586
179821,3.090909091
179823,2.804347826
179825,3.428571429
179827,3.058823529
179837,3
179847,3
179849,2
179859,3.5
179863,3.222891566
179869,3.5
179873,3
179875,2.25
179877,2.071428571
179881,2.846938776
179883,1.333333333
179889,3.25
179897,3.625
179901,3.066666667
179903,3.1
179905,3.166666667
179909,2.714285714
179911,2.625
179913,2.6875
179915,4.076923077
179917,3.5
179919,3.611111111
179921,3.7
179923,2.857142857
179925,3.759615385
179927,3.25
179931,2.833333333
179933,3.6875
179937,3.333333333
179941,3.588235294
179943,3.166666667
179953,2.894067797
179959,3
179961,2.545454545
179963,3
179965,3.5
179967,3.666666667
179971,2.375
179977,3.431818182
179979,2.625
179983,3.657142857
179985,3.25
179989,3.125
179995,3.416666667
180001,3.611111111
180007,2.833333333
180017,2
180019,3.5
180029,3.333333333
180031,3.559539331
180033,3.25
180035,2.166666667
180037,2.84
180039,3.076923077
180041,2.769230769
180043,3.1
180045,3.756890849
180055,2
180063,2.8
180065,2.8
180067,3.857142857
180069,3.4
180073,4.125
180075,2.875
180081,3.642857143
180087,2.125
180091,2.9
180093,1.965116279
180095,3.796352584
180097,2.666666667
180099,3.363636364
180103,2.625
180109,2.5
180119,3.75
180123,3.833333333
180129,3.25
180131,2.833333333
180133,3.833333333
180137,3.581081081
180139,3.611111111
180145,2.833333333
180147,3.416666667
180149,3.5
180151,2.928571429
180155,3.333333333
180161,3.38
180169,3.5
180179,2.333333333
180181,3.75
180191,3.333333333
180195,2.25
180199,2.388888889
180201,4
180205,3.318181818
180209,3.1
180211,3.428571429
180221,3
180223,2
180227,3.5
180231,3.13034188
180233,3.75
180235,4.166666667
180243,2.166666667
180245,3.576923077
180249,3.818181818
180253,3.3
180257,3
180261,2.863636364
180263,3.054347826
180265,3.602325581
180267,3.285714286
180275,4.125
180277,4.333333333
180279,4
180281,4.125
180283,3.5
180289,1.8125
180291,2.833333333
180293,3.35
180295,3.5
180297,3.609341826
180299,3
180301,1.722222222
180303,3.5
180305,3.166666667
180309,2.875
180311,2.875
180315,3
180317,2.916666667
180319,2.4
180323,4.166666667
180325,2.818181818
180327,2.333333333
180343,3.666666667
180345,3.25
180357,3.7
180367,2.979166667
180377,1.166666667
180385,3.666666667
180393,2.666666667
180411,2.875
180425,3.571428571
180427,3.166666667
180429,2.4375
180431,2.375
180435,2.297297297
180437,2.363636364
180439,2.75
180441,2.8125
180443,3.090909091
180445,2.852941176
180447,3.166666667
180449,3.333333333
180451,2.636363636
180453,3.192307692
180455,2.75
180465,2.666666667
180471,3.3125
180473,3
180479,3.6
180481,2.944444444
180487,1.916666667
180489,1.666666667
180491,2.8
180497,3.657867495
180499,3.875
180503,2.583333333
180507,3.166666667
180511,3
180523,3.5
180531,3.166666667
180533,3.3
180535,2.416666667
180537,1.954545455
180539,2.75
180543,4.125
180547,2.5
180553,2.833333333
180555,2.82
180557,3.666666667
180559,3.625
180567,2.166666667
180569,2.90625
180571,3.4
180579,3.9
180587,3.5
180589,3.1875
180591,3.685185185
180607,4
180619,3.5
180629,2.25
180655,2.166666667
180675,3.666666667
180685,2.7
180689,4
180695,2.6
180725,3.75
180731,4
180737,2.855263158
180769,3.6
180833,2.515625
180839,2.9
180861,3
180865,2.3
180885,3.142857143
180923,4
180953,3.875
180955,3.666666667
180957,3.4375
180963,2.5
180965,3.285714286
180967,2.9375
180979,3.625
180983,4
180985,3.599557522
180987,3.190594059
181039,2.5
181041,3.857142857
181057,2.625
181061,3.166666667
181065,3.392857143
181071,3.5
